# Rotated ECEF so that X point to the local meridian at the celestial equator
# NenuFAR position: long=2.192521098627451 lat=47.37616691862746
    4327082.49          42.11     4670321.66
    4327096.44          23.55     4670308.82
    4327104.20          -1.47     4670301.68
    4327115.25         -32.70     4670291.51
    4327130.72         -50.50     4670277.27
    4327086.08          -8.90     4670318.35
    4327095.63         -31.87     4670309.57
    4327109.61         -85.79     4670296.70
    4327094.80         -68.42     4670310.33
    4327075.01         -64.84     4670328.54
    4327058.13         -37.90     4670344.08
    4327035.36         -30.97     4670365.04
    4327048.71         -10.24     4670352.74
    4327020.48           9.49     4670378.73
    4326996.63          27.23     4670400.68
    4327036.28          26.63     4670364.18
    4327022.29          56.35     4670377.06
    4327010.39          80.90     4670388.01
    4327005.03         129.28     4670392.94
    4326988.73          74.20     4670407.94
    4326975.58         119.30     4670420.05
    4326948.49          85.35     4670444.98
    4327030.81         -64.66     4670369.22
    4326997.52         -77.86     4670399.85
    4326984.67         -97.79     4670411.68
    4326985.42         -32.96     4670410.99
    4326961.55         -21.50     4670432.96
    4326936.57         -35.99     4670455.95
    4326922.70          33.09     4670468.71
    4326962.31          12.45     4670432.25
    4326971.83          51.68     4670423.50
    4326947.45          45.37     4670445.93
    4327084.85         -90.80     4670319.49
    4327090.72        -116.17     4670314.08
    4327099.43        -154.04     4670306.06
    4327082.50        -169.88     4670321.65
    4327069.24        -229.08     4670333.85
    4327052.81        -189.93     4670348.97
    4327034.53        -243.82     4670365.79
    4327074.92        -272.60     4670328.62
    4327098.84        -243.21     4670306.61
    4327056.94         -77.06     4670345.18
    4327033.61         -98.02     4670366.65
    4327014.87        -108.39     4670383.89
    4327015.11        -165.18     4670383.67
    4327010.71        -138.05     4670387.71
    4326986.57        -125.39     4670409.94
    4327068.94        -114.32     4670334.13
    4327063.53        -138.91     4670339.11
    4327035.59        -147.67     4670364.82
    4326996.34        -206.79     4670400.94
    4327013.08        -190.53     4670385.54
    4327060.71          97.79     4670341.70
    4327067.56         128.47     4670335.40
    4327048.80         152.02     4670352.67
    4327090.40         145.82     4670314.37
    4327085.36          95.33     4670319.02
    4327110.61         144.62     4670295.77
    4327130.86         142.07     4670277.14
    4327162.36         102.05     4670248.16
    4327173.32         125.42     4670238.06
    4327174.64          79.42     4670236.85
    4327213.07         144.11     4670201.48
    4327235.55         130.46     4670180.79
    4327132.53        -145.10     4670275.60
    4327158.09        -206.54     4670252.07
    4327179.16        -248.70     4670232.68
    4327174.07        -100.03     4670237.38
    4327210.98        -118.22     4670203.40
    4327214.06        -166.58     4670200.57
    4327238.95        -144.34     4670177.67
    4327232.01         -81.68     4670184.05
    4327170.29         -72.96     4670240.86
    4327189.89         -65.51     4670222.81
    4327209.53          12.07     4670204.74
    4327232.71         -26.84     4670183.41
    4327237.86          51.19     4670178.66
    4327267.14         -22.43     4670151.72
    4327193.47          44.72     4670219.52
    4327272.56          89.53     4670146.73
    4327101.21         107.39     4670304.43
    4327150.29         124.23     4670259.26
    4327132.54        -112.39     4670275.60
    4327168.62        -169.48     4670242.39
    4327209.27        -224.46     4670204.97
    4327142.68        -235.87     4670266.26
    4327135.23        -273.25     4670273.11
    4327152.50         -91.16     4670257.23
    4327177.86        -131.64     4670233.89
    4327233.82        -179.98     4670182.39
    4327201.75         -41.85     4670211.90
    4327296.97          15.85     4670124.26
    4327217.13          79.44     4670197.75
    4327296.40         -18.96     4670124.79
    4327285.93          68.80     4670134.42
    4327290.51         -57.94     4670130.21
    4326877.44         519.14     4670510.33
    4326800.48        -457.50     4670581.16
    4326711.70         997.07     4670662.76
    4326711.01        2722.32     4670662.72
    4328426.09          34.14     4669084.78
    4327867.45         196.84     4669599.13
